"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
394879,"Morgantown, WV",266,89800,90500,91200,92000,92700,93500,94200,94900,95600,96400,97100,97800,98500,99300,100100,101000,102000,103200,104500,105900,107500,109200,110800,112300,113700,114900,116000,116900,117700,118400,118900,119500,120200,120800,121500,122100,122700,123400,124100,124900,125600,126400,127200,128000,128900,129800,130600,131300,131900,132500,133000,133500,134000,134500,135000,135500,136100,136800,137300,137700,138100,138400,138600,138800,138800,138900,139100,139200,139400,139600,139900,140200,140400,140700,140900,141200,141400,141700,142100,142400,142800,143400,144100,144900,145900,146800,147800,148600,149300,149900,150500,151200,152000,153100,154300,155700,157200,158700,160400,162400,164900,167800,171200,174800,178600,182500,186100,189600,192800,195600,198300,201100,203900,206500,209000,211200,212800,213800,214200,214200,214200,214200,214300,214300,214400,214500,214700,214900,215000,215000,215000,215400,216500,218500,220900,223000,223800,223400,222100,220600,219500,218900,218700,218600,218100,217100,215800,214700,214100,214000,214100,214200,214500,215000,215400,215900,216100,215600,215000,214600,214400,214400,214600,214900,215100,215100,215500,216200,216100,215400,215000,215500,216700,217900,218600,219000,218800,218100,217300,216300,215300,214900,215400,216000,216200,215800,215500,215100,214400,214500,215500,216900,219500,224000,227700,229100,230100,230800,231900,234000,238100,241800,243000,242400,242200,242100,241500,241300,241500,242100,243300,244300,244600,245000,246300,248200,249500,249600,249300,249500,249900,250000,249900,249500,248600,248100,248600,249600,250900,252200,253200,253500,253400,254000,255200,256200,256000,254700,253500,252800,252200,252300,253600,254400,254100,253700,253100,252600,252700,253500,254400,255300,256100,256100,255300,255300,256200,257000,257300,258300,260300,262200,262900,263200,262500,261300,260700,261800,263500,265800,267400,268100,268200,268200,267600,267100,266900
394633,"Glens Falls, NY",267,89600,90200,90800,91200,91500,91600,91500,91400,91200,91200,91000,90700,90400,90100,89900,89700,89600,89500,89500,89400,89600,89800,90100,90300,90600,91000,91500,92000,92500,93100,93800,94500,95500,96500,97400,98000,98700,99300,99800,100200,100600,100900,101100,101200,101500,101800,102100,102200,102400,102700,103000,103300,103700,104200,104800,105400,106200,107000,107700,108400,109100,109700,110200,110600,111100,111500,111900,112400,113000,113800,114700,115700,116800,118000,119300,120600,122000,123400,124800,126400,128200,130100,132200,134000,135600,137000,138400,139900,141600,143500,145500,147400,149200,150700,152200,153800,155700,157900,160000,161900,163500,164900,166600,168600,171100,173600,176100,178300,180500,182700,184900,187300,189800,192400,195000,197500,199600,201400,202900,204400,205800,207200,208500,209800,211000,212200,213200,213700,214200,214900,215600,216100,216700,217600,218800,220000,221100,221700,221800,221100,220100,219000,217700,216200,214600,213300,212300,211300,210200,209100,208000,206800,205900,205600,205300,204800,204100,203200,202200,201500,201400,201800,202300,202700,202700,202200,202800,203900,204400,204200,204000,203100,201800,200500,199500,198800,198400,197000,195000,194300,194500,195000,194700,194000,192800,191700,191100,191700,192300,193000,194100,195200,195500,195100,194600,194500,195000,195500,195300,194900,194800,194600,193400,191700,191100,192000,193400,194200,195100,196300,197400,197500,197400,198300,199200,199100,198300,197400,197000,197500,197700,197800,198400,199200,199800,199800,199600,200100,200900,201300,202400,203500,204100,204400,204900,205000,204700,204800,205100,205100,205300,206000,206300,206300,206700,207600,207900,208100,208400,208700,209200,210800,212000,211500,210600,210700,211100,210900,211100,211800,213500,216400,219600,221200,222300,223400,224300,224700,225400,225400,224000,222300,221300,220400,219700,218900,218200
395232,"Winchester, VA",268,140000,140600,141100,141500,141900,142400,142900,143300,143700,144500,145400,145700,145700,145500,144900,144100,143100,142100,141100,140000,139300,139200,139600,139900,140500,141300,142300,143700,145300,147200,149400,151800,154500,157800,161200,164300,167300,169900,172200,174200,175800,177100,178200,178600,178900,179400,180000,180100,179900,179400,178600,177400,176100,174600,173100,171100,169000,167500,166700,166200,166500,167600,169600,172300,175500,179000,182400,185100,187200,189400,191800,193900,195900,197900,200200,202800,205700,209100,212700,220100,229900,236400,239100,243000,247200,251200,254800,258000,260800,263600,266700,269600,272400,276000,280300,284800,290000,295800,302300,309100,315900,322700,329300,334800,339800,345700,352200,358500,364900,371100,377300,383300,389100,394300,398900,401900,403900,405800,407800,409000,409400,408500,406500,403800,400800,397800,394900,391500,388200,385200,382300,379000,375900,372400,367900,362800,358200,354500,351400,348400,345500,342500,338700,334200,329800,325500,321200,317000,313200,310200,307700,305400,303500,301200,297900,294300,291300,288400,285000,280800,276700,273100,270000,267500,266100,265300,264200,263400,263000,263300,265900,269000,270300,269700,269500,268400,264700,261800,262900,264200,261400,257700,255700,257300,260000,260700,258700,257400,257400,258700,260000,260700,261400,263200,264900,265400,265900,266500,268100,270700,272700,273200,273500,274600,276300,277900,279200,279700,280100,281400,282600,282000,281200,281200,280500,281900,287400,292400,294200,295200,295600,296200,297600,299300,301100,302400,302900,302700,302300,302200,301100,298700,297200,297700,298800,300100,301400,302700,303800,304200,304400,304800,304900,304200,303400,302700,302200,302300,303000,303600,304900,307100,308700,309600,311600,313900,315300,316500,317700,318400,319000,320700,322500,323400,324100,324100,322800,322400,325200,329000,332000,334600,338000,339700,338700,336100,333900
395120,"St. Joseph, MO",269,82500,83100,83600,84200,84700,85300,85900,86400,87000,87700,88300,88900,89400,90000,90500,91000,91500,92000,92500,93000,93500,94000,94500,94900,95300,95800,96200,96500,96900,97200,97500,97800,98100,98400,98700,99000,99200,99400,99500,99700,99800,100000,100100,100200,100400,100600,100800,101000,101200,101400,101600,101900,102200,102500,102800,103100,103500,103900,104400,104800,105200,105600,106100,106500,106900,107300,107600,108000,108400,108800,109200,109500,109900,110200,110600,110900,111300,111600,111900,112100,112300,112500,112700,113000,113400,113800,114300,114900,115600,116200,116700,117300,117800,118300,118900,119500,120300,121200,122200,123100,123800,124500,125200,126100,126900,127800,128600,129400,130200,130800,131400,132000,132500,133000,133600,134100,134700,135200,135500,135400,135200,134800,134300,134000,133900,134000,134200,134500,134900,135100,135200,135200,135100,134900,134800,134900,135000,135000,134900,134800,134700,134800,135100,135800,136700,137200,137000,136400,135700,134900,134200,133400,132700,132100,131400,130700,130000,129200,128300,127500,126700,126000,125500,125200,124900,124600,124700,124600,124100,123900,124000,123800,123400,123300,123100,122600,122200,121600,120500,119500,118800,118700,118800,118600,118600,119000,119300,119400,118700,117700,116900,116500,116300,116500,116700,116800,116800,116900,116700,116400,116300,116400,116400,116600,116400,116100,115900,116500,117300,117300,116600,116200,116200,116400,116700,116900,117200,117600,118200,118500,118600,118600,118400,119200,121600,124100,124900,124900,124800,123800,122600,123000,124100,125700,129500,134000,136600,137800,139000,140000,140900,142000,143300,143500,141700,139500,137300,132500,126600,122800,121900,122800,124200,124700,124800,125600,127200,128800,129500,130100,130600,132600,135700,138900,142500,146600,148800,150300,152200,152600,152700,155400,159400,162000,163300,162700,160800
394905,"New Bern, NC",270,95300,95400,95600,95700,95800,96100,96300,96600,97100,97800,98500,99000,99500,99900,100100,100300,100400,100500,100700,101000,101600,102300,103300,104200,105100,106100,107100,108100,109300,110500,111800,113100,114500,116200,117800,119200,120400,121300,122000,122500,123000,123500,123900,124500,125200,126200,127300,128100,128700,129000,129000,128700,128300,127900,127400,126900,126500,126300,126300,125900,125200,124200,122900,121600,120400,119600,119200,119100,119700,120900,122600,124300,125800,127100,128200,129000,129800,130700,131600,133500,135700,137000,137100,137000,136600,136400,136300,136500,136800,137200,137500,137700,138100,139300,141800,145900,151300,157100,162300,166500,169800,172400,174600,175900,175900,174500,171900,168700,166200,165800,167700,171500,176100,180700,185000,188800,191800,194200,196300,198500,200800,203200,206100,209500,213300,217200,220800,223700,226000,227900,229300,230200,230600,230600,230400,229800,229200,228700,228500,228800,229700,230900,232400,233800,234600,234500,233700,232500,231000,229400,227900,226900,226500,226500,227000,227700,228100,228200,227600,226000,223600,221200,219300,218100,218000,218500,219000,219100,218300,217200,216400,215700,214100,212200,210700,209000,206900,205600,204400,203000,202100,200700,198700,197500,198000,199700,201200,201600,201500,201000,200400,199700,199400,199000,198700,198300,197800,197100,196500,195900,194900,194100,193900,194000,194300,194700,195200,195500,195700,195600,195800,196700,197600,197800,197800,197900,198100,198900,199200,199200,200000,201000,201400,201700,201500,201300,201300,201100,200300,199400,198700,198000,197500,197100,196800,197400,199000,200100,200500,201100,202400,203400,204700,206300,206900,206300,205500,204300,203200,202900,203600,205000,205900,206500,207600,209200,210600,211500,212200,213000,213900,214900,215500,216000,217000,218600,219900,221100,221700,222500,223600,224500,225500,226800,227700,227700,227300
394802,"London, KY",271,81800,82000,82100,82300,82400,82600,82700,82800,83100,83300,83600,83800,84000,84100,84300,84400,84500,84600,84600,84700,84800,85000,85200,85300,85400,85400,85500,85500,85600,85600,85600,85700,85900,86100,86300,86500,86800,87100,87400,87700,88000,88300,88600,89100,89600,90300,90900,91600,92300,93000,93600,94300,94900,95500,96100,96700,97400,98000,98700,99400,100000,100600,101000,101400,101700,102000,102200,102400,102700,103100,103500,103900,104200,104600,104800,104900,105000,105000,105000,105000,105200,105600,106100,106600,107100,107700,108100,108300,108500,108500,108500,108500,108400,108300,108400,108600,108900,109100,109300,109500,109600,109900,110200,110400,110700,111200,112100,113200,114400,115500,116600,117600,118600,119700,120800,122000,123000,123400,122600,121000,119200,118000,117900,118700,119900,121100,121800,122100,121900,121400,120900,120400,120000,119600,119300,119300,119500,120100,120900,122100,123600,125200,126900,128600,130000,130700,131100,131000,130300,129300,128100,126900,126000,125200,124700,124400,123900,123300,122700,122100,121800,121600,121400,121400,121600,121800,121900,122800,124200,125400,126000,126200,125600,125200,125400,125800,125500,125400,125000,123900,122900,122100,121800,121600,121600,121400,121400,121300,121500,121500,121300,121200,121300,121600,121800,121600,121600,121600,121300,120900,120800,121000,121300,121600,121500,121200,121100,121100,121100,121100,121300,121300,121000,120500,120300,120200,120100,120700,121400,122000,122700,123500,124100,124900,126300,127500,128200,129100,130200,130900,130800,130900,131500,131700,131600,131700,131700,131800,131800,131900,131600,131600,131800,132200,132200,132400,133000,133900,134100,134700,135900,137200,138000,138800,139300,140200,141400,142200,142300,142300,142000,142100,144000,146600,148400,149500,150900,152400,154000,155600,156900,157000,157000,157000,155800,154000,153200
394800,"Logan, ID",272,89500,89900,90300,90800,91400,91900,92600,93100,93400,93700,94300,95100,95900,96900,98000,99200,100400,101600,102800,103900,104700,105500,106400,107500,108600,109800,111000,112100,113200,114100,115000,115600,115700,115700,116000,116300,116600,117100,117700,118200,118600,119100,119600,119700,119500,119400,119500,119800,120200,120700,121400,122000,122600,123200,123700,123900,123600,123200,123100,123200,123600,124100,124700,125300,126000,126700,127500,128100,128100,128100,128700,129700,131200,133100,135300,137800,140400,143100,145400,149800,158000,166700,172100,175400,177100,177700,177300,176300,174800,173200,171800,170400,168700,167400,167300,168400,170400,173000,176000,179100,181900,184400,187100,189600,192200,195000,197600,199100,199200,198100,196600,195800,195700,196100,196900,197500,197500,197600,198100,199400,201400,203500,205200,206600,207500,208100,208400,208200,207600,206700,205600,204800,204200,203500,202800,202300,201800,201400,201100,200900,200800,200300,198900,197300,195600,193600,191500,190000,188700,187400,186000,184600,183500,182400,181000,180000,179300,178300,177000,175700,174400,173000,171500,170300,168600,167400,167900,167300,164500,162500,162200,161400,160100,159000,157800,156300,154300,152400,150700,149500,149400,149700,149900,150100,151400,152800,154000,154000,153700,153400,153600,153500,154000,155100,155700,156200,156900,158000,159500,161500,162800,163700,164500,165500,166700,167800,169000,169900,170000,169800,169500,169800,171000,172200,172400,173200,174300,175200,175800,176100,175700,175300,175500,176500,178100,179500,180700,181700,182400,182400,182500,183300,184500,185300,186000,186400,186800,187900,189600,191900,193600,194400,195400,196800,197700,198700,199900,200800,201300,202300,204200,206800,209500,211800,213600,215500,217000,218000,218500,219900,221900,223300,222800,221300,221800,225200,228400,231700,236400,240600,242700,244300,246000,248100,249800,250600,250500
394668,"Harrisonburg, VA",273,111700,111900,112200,112300,112500,112700,112900,113200,113600,114200,114700,115300,115900,116600,117300,118000,118800,119600,120500,121500,122600,123800,124900,126000,127000,128000,129000,129900,130700,131400,132100,132800,133600,134400,135200,135900,136700,137500,138300,139100,139900,140500,141200,141900,142700,143500,144300,145000,145600,146300,146900,147600,148100,148500,148900,149400,149900,150700,151500,152400,153400,154500,155800,157100,158400,159700,160900,162100,163500,164900,166400,167800,169400,170900,172400,173800,175200,176300,177500,178800,180200,181500,182600,183600,184700,185900,187300,188800,190200,191400,192500,193300,193900,194500,195400,196600,198200,200100,202400,205200,208300,211600,214900,218500,222700,227400,232400,237200,241600,245100,247900,250200,252400,255300,258800,262400,265600,268200,270100,271700,272900,273700,274400,275400,276600,277600,278200,278200,277600,277000,276500,276400,276300,275700,274500,272900,271400,270200,269700,269700,269600,269000,267600,265800,263900,261900,260100,258400,256500,254200,251900,249900,248100,246500,244800,243100,241500,239700,237800,236400,235100,233900,232800,232100,231600,231000,231200,230800,229800,230100,231400,231800,232200,232300,230900,228700,226700,224700,222800,221500,221100,220700,220700,221000,221300,221300,221600,221500,221100,221100,220900,220700,220900,221300,221200,220600,219800,219600,219900,220300,220600,220900,221500,222200,222800,223000,223500,224500,225100,225100,225600,226800,228300,230000,231300,232200,232900,233400,233300,233500,234000,234500,235000,235900,236600,236800,236700,236600,236500,236200,236000,235700,235800,236200,236800,237400,238400,239700,241100,242200,243100,243700,244300,245000,245400,245300,245200,245400,245700,246400,248300,250300,251600,253100,255000,256800,258300,260200,261200,260700,258700,257400,256800,258200,260600,262800,263300,264000,265400,267100,268200,269200,270500,271200,270800,269800,268800
394374,"Beckley, WV",274,67500,67400,67400,67400,67400,67500,67500,67600,67800,68100,68400,68700,69000,69400,69800,70300,70800,71300,71900,72500,73100,73800,74400,75000,75500,76000,76400,76800,77100,77400,77700,78000,78300,78500,78700,78900,79000,79100,79200,79300,79400,79500,79700,79800,80000,80300,80500,80800,81100,81400,81700,82000,82300,82700,83100,83500,83900,84300,84700,85100,85400,85700,85900,86100,86300,86500,86700,86900,87100,87300,87500,87600,87700,87900,88000,88000,88100,88200,88300,88400,88400,88500,88600,88800,89000,89300,89600,90000,90400,90900,91300,91700,92100,92600,93200,93900,94500,95100,95600,96000,96500,97000,97500,98000,98400,98900,99500,100200,101200,102400,103700,105100,106300,107500,108700,109800,110800,111600,112300,112800,113200,113300,113300,113200,113100,112900,112600,112300,112000,111800,111600,111600,111400,111200,111100,111100,111300,111600,112000,112500,113100,113700,114000,114100,113900,113500,112900,112300,111600,110900,110200,109600,109000,108400,107800,107200,106600,105800,105000,104500,104100,103800,103800,104000,104300,104700,104700,105100,106200,107700,108700,109500,110200,110500,110600,110700,110800,110800,111000,110700,110200,110100,110900,111700,112400,113200,114000,114200,114200,114400,114800,115600,116100,116400,116400,116500,116600,116800,117000,117000,117200,117200,116900,116700,116900,117100,117300,117500,117600,117800,118300,119000,119400,119600,119900,120000,120100,120400,120700,121100,121800,122300,122500,123000,123800,124300,124900,125900,126500,126600,126200,125800,125500,125600,125600,125400,125400,125100,124600,124200,124200,124000,123500,123300,123100,123300,123800,124200,124200,124000,123700,123600,123700,123800,124000,124300,124300,124500,124200,122800,121500,123100,126300,128900,130600,132500,133800,134800,134900,134400,133800,134100,134800,134900,134300,132800,131100
394824,"Mansfield, OH",275,88900,89300,89900,90500,91100,91700,92400,93200,94000,94800,95500,96100,96600,97000,97300,97500,97700,97900,98100,98300,98600,99000,99500,99900,100400,100800,101200,101600,101900,102200,102500,102800,103000,103300,103600,103900,104300,104700,105200,105700,106200,106800,107300,107800,108300,108900,109500,110000,110500,110900,111400,111800,112200,112600,113100,113600,114100,114700,115500,116300,117000,117900,118700,119600,120300,120900,121600,122100,122600,123000,123300,123500,123700,123900,124000,124300,124500,124800,125100,125700,126600,127400,128000,128400,128800,129000,129100,129300,129800,130300,130700,130800,130500,130000,129500,129000,128600,128400,128400,128400,128300,128200,128200,128400,129100,130200,131500,132700,133900,135200,136600,138100,139500,140900,142000,142800,143300,143900,144300,144300,144100,143400,142100,140200,138200,136500,135400,134700,134400,134500,134800,134800,134500,134200,134200,134100,133700,133100,131900,130000,127800,126500,125900,125500,124900,124400,123800,123000,122100,121400,120700,119800,118900,118900,119100,119000,118500,117800,117200,116900,116600,116300,116000,115700,113700,109700,106100,105100,106000,107400,108400,108900,109400,109400,110100,112400,115900,117900,117300,115100,112800,110400,108700,108100,107800,106600,105100,104400,104800,105500,106200,107100,108300,109100,108900,108500,108900,110200,110900,110800,110200,110000,110000,109300,107800,107000,107200,107300,107600,108800,110000,109800,109100,109900,111300,112000,112400,112800,113500,114600,115500,115800,116000,116500,117000,117100,117500,118800,120200,121200,121900,121900,121700,121600,121700,121800,122200,123100,124000,124600,125100,125600,126200,126700,126800,127000,127300,126900,126700,127000,127900,129200,130800,131700,132000,132500,132600,132800,133200,134300,135200,136400,137900,139500,141100,143200,145400,147100,148500,149400,150100,150800,151200,151300,151800,152000,151600
