"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"99501","Anchorage","AK","Anchorage","Anchorage Borough",2607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148500,169000,169500,167500,165000,152000,155000,159000,159900,153950,149500,155000,134500,149500,152450,154500,174700,179900,195000,183700,189900,182500,195000,194500,190000,189900,189900,189000,184950,187000,189500,185000,184900,178400,180000,174950,175000,169900,175000,169000,167000,169000,162500,169700,164950,160000,166000,169950,169900,169000,165000,161250,164900,164950,164000,159700,159500,155250,159900,150364,158000,150414,152500,151900
"12534","Hudson","NY","Hudson","Columbia County",2608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162000,154500,150000,140400,149000,145000,140000,143750,142500,130646,122400,120000,124950
"34736","Groveland","FL","Orlando-Kissimmee-Sanford","Lake County",2609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129995,129995,130995,130495,130995,129995,127497.5,127995,125000,127995,127995,127995,129995
"61101","Rockford","IL","Rockford","Winnebago County",2609,46500,45000,45000,49900,47900,47900,45000,45000,44900,42000,41500,39900,37750,38500,38500,38810,39900,37450,39000,35000,35000,35000,35000,32700,31500,33900,33390,32000,26815,29900,29900,31000,29000,29900,29900,30000,29900,29900,28450,29900,29900,29900,29400,30000,30000,29900,28500,27000,26900,26900,24950,25000,25950,29000,27950,26850,26000,24900,24900,24900,24900,24950,27900,29900,29000,29500,31000,31000,31250,32000,32000,29900,32100,32100,30000,29950,34000,34385,32000,29900,30000,29900,29900,31490,29900,29350,29900,28000,29950,34449.5,33400,35000,35000,32750,36400,31750,31000,34999.5,34999.5,36500,35000,35000,36000,34900,34900,31450,32000,32250,30000,34900,35000,35000
"28716","Canton","NC","Asheville","Haywood County",2611,99950,99650,102450,99800,99500,99250,105000,105000,109000,99900,99000,99000,92500,92500,94040,96450,85700,83750,87000,79450,84950,89900,84900,80950,79500,79750,80000,81000,83750,83325,86450,79900,79900,79250,79700,82500,87250,89000,89000,88000,87000,88000,80000,78950,72000,72450,80000,85000,80000,88000,89000,89000,93500,94900,89900,89900,89900,91700,91700,86000,83250,79900,69900,79900,90000,90000,85000,82450,89000,78200,79500,79900,89000,94950,88250,85000,85000,95000,95000,94950,95000,95000,94900,96000,96000,101000,99950,96000,101950,99900,109000,109900,108000,115150,124900,107000,124500,122250,120000,120000,125000,124750,120000,131950,149000,149000,149000,134950,129900,134900,135000,139450
"44314","Akron","OH","Akron","Summit County",2612,,,,,,,,,,,,,,,,39500,44900,45000,45000,45000,45000,45900,46400,46400,45000,44850,48900,49900,49900,49900,49900,49900,49250,47900,45000,42450,44900,41000,44000,44900,44900,45900,46800,45000,45900,48500,45949.5,40450,39900,41900,42500,43900,44900,42500,40000,42250,40000,40000,40000,38700,34900,34500,36000,38950,36000,35000,39450,44900,49000,49000,47900,45000,45000,44900,47500,47400,45900,47400,48700,48900,48900,49000,48750,48000,49900,48450,49900,49900,49900,49300,49900,49900,49200,47500,47250,46200,46900,46200,49060,49950,52000,49900,49900,48950,49900,49900,49900,49900,46450,45900,45700,48900
"32206","Jacksonville","FL","Jacksonville","Duval County",2613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45000,45000,47500,44900,49450,49000,47300,45850,51000,49000,48250,45000,45000,45000,49950,49995,49700,54900
"49829","Escanaba","MI","Escanaba","Delta County",2614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55500,47000,50880,58000,57950,62000,58500,60450,56500,57250,59900,55700,56900
"84045","Saratoga Springs","UT","Provo-Orem","Utah County",2615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,199950,196500,199900,198000,217450,217450,229900,199900,2e+05,199900,205000,236950,240000,241990,240995,259900,264100,260000,269900,269900,274900,275000
"20720","Bowie","MD","Washington-Arlington-Alexandria","Prince Georges County",2616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259000,259450,255270,260000,267450,272450,280000,277000,259000,259450,259000,259900,252500,259900
"60419","Dolton","IL","Chicago-Naperville-Elgin","Cook County",2617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50000,49700,45000,45000,45000,49000,50000,51615,49999,53550,50000,50000,49900,45900,45000,42150,44200,43900,44900,40000,40700,39999.5,40450,42000,44950,46150,45000,46500,45000,45000,45000,47250,46400,49900,49900,55000,54690,49900,49900,53000,50000,52000,59000,59000,60000,59000,59900,58850,59900,68900,71000,74000,72500,73500,75000,72900,69997.5,70900,70900,70900,69000,72000,69900,65710,75478.5,74900,82500,85000,84949.5,85000,85000,86203,89000,87500,89450,89900,98500
"55430","Brooklyn Center","MN","Minneapolis-St. Paul-Bloomington","Hennepin County",2618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115950,114900,119450,124949.5,129700,129900,129950,128400,129000,129900,129900,129900,129900,122500,125000,128500,134000,137400,144900,144900,140000,140450,140000,141900,140450,144900,134900,148900,147750,149900,149999,154950,149900,155000,158900,157000,153450,149950,154950,162900,159900,165500,162450,165250,164900,164500,159900,167500,159900,159900,165517,168500,179900,175000,175000,179900,185000,183700,189825,189900,189900,189900,192400,189900
"13206","Syracuse","NY","Syracuse","Onondaga County",2619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76500,79900,79500,78900,74900,74950,79200,79900,79400,73500,73200,70450,75000,70500,74349.5,79900,79900,77900,77900,79900,74900,74799.5,69950,69200,68900,77450,79900,75000,74900,74900,74950,74900,74900,69900,69900,69900,72450,73450,69900,74000,69900,74200,74900,74900,77750,79900,79900,72500,71200,69900,69900,74900,72450,74900,74400,69900,69900,69900,71400,79900,85000,85000,81000,79900,84900,81950,79900,79450,79900,79900,74900,84172,79900,81950
"97415","Brookings","OR","Brookings","Curry County",2620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170000,170000,179000,177000,177450,182000,189000,184450,169900,171250,187500,170000,179000,189000,189900,197000
"99515","Anchorage","AK","Anchorage","Anchorage Borough",2621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,197425,192000,191400,197450,187500,184900,187000,194900,199500,197200,194900,194900,198250,195000,193950,196900,196900,202200,204900,207450,210000,2e+05,198500,195000,197250,192000,189900,184950,194900,189999,190000,190000,190000,183750,202000,212500,189500,185000,190000,195000,201000,195000,207500,207500,208000,208700,204900,202300,221000
"19023","Darby","PA","Philadelphia-Camden-Wilmington","Delaware County",2622,75000,75000,78500,79900,83839.5,79900,79900,79400,79900,79900,79900,79900,75000,75000,75000,69900,69900,70000,69900,69900,69000,69900,67777,69000,67000,66500,69900,74878.5,74628.5,74900,72749.5,74900,71450,69900,69900,69900,69900,72000,67250,69900,66000,64000,59900,57000,58000,59000,64900,65249.5,64999,61250,65499.5,62000,65000,65000,65000,65000,66900,64200,63000,64500,64700,64950,64900,69800,64950,61994.5,61994.5,60000,59999.5,59999,60000,59999,60000,63000,60000,63000,64900,63000,64700,60000,67000,65000,64900,64900,65000,60444,66000,65000,63567,61314.5,60000,59999,59999.5,65000,64900,68939,70000,70000,70000,72000,71800,69700,67000,65000,65250,69900,69900,69900,66350,65000,69700,69350
"60473","South Holland","IL","Chicago-Naperville-Elgin","Cook County",2623,97750,115000,119500,114997.5,114995,110000,115497.5,116000,111700,99900,99000,99700,89900,84950,91782.5,92900,90000,89950,82500,82950,84000,80000,84900,79900,80500,79900,79900,79200,79900,74900,69900,67450,76450,79000,74900,81000,79900,78000,75000,76724.5,76500,79900,79900,79909,84900,86523,84000,83450,79000,83500,85000,85400,83000,86250,85900,86450,88900,87000,90000,89954.5,89900,89900,89900,90000,90000,90000,95900,99500,99500,99900,94250,89900,89000,93700,95000,95000,98000,99850,99904.5,105000,105999.5,107449.5,107900,104900,103700,109250,109500,112350,119000,124999.5,125000,124900,125000,125000,125000,129963,124400,123496,125000,129900,134900,130000,130000,129900,129400,129900,124950,124388.5,120450,124900,125000,128650
"33037","Key Largo","FL","Key West","Monroe County",2624,249500,231950,247000,235000,235000,239000,214500,219000,209000,198500,193660,195000,188950,184900,179000,179000,175000,171422,179000,179000,175000,177450,176175,179000,179000,184500,179950,176600,179000,179000,179000,182500,180000,183441,185000,193700,190000,185000,185000,185000,183000,179000,179000,178500,189000,195000,199900,199450,210000,214900,210000,212450,199000,214900,219500,229000,232500,239000,230000,219750,220000,227000,249000,269000,265000,264750,265000,264500,269900,277000,275000,279000,279000,294950,299000,294900,299000,299000,285000,295000,299000,299000,299000,299900,310445,315000,329000,329000,329000,329000,327000,329000,328800,327000,325000,322450,319450,325000,325750,322500,325000,319500,314500,309500,314500,325000,325000,312500,319500,328000,332500,339000
"33472","Boynton Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",2625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139950,139450,139450,139900,139000,142000,139900,139900,139000,135950,137950,139450,135000,134950,144900,151900,147400,154400,159000,152450,149900,159950,169000,169000,179450,175000,174500,172200,169900,169900,162499.5,165000,159999
"32805","Orlando","FL","Orlando-Kissimmee-Sanford","Orange County",2626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110500,104950,99900,96738,105944,116000,109900,99900,104000,1e+05,102000,105000,107000,119925,118900,125250,120000
"84128","West Valley City","UT","Salt Lake City","Salt Lake County",2626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246449.5,249900,245000,250000,252500,245900,249900,256400,258900,260000,259900,259900,264900,269950,250000
"07203","Roselle","NJ","New York-Newark-Jersey City","Union County",2628,189000,189000,180000,187450,185000,182500,179000,179000,175000,175000,169900,165000,164950,160000,159999,159950,155000,155000,159900,159900,155000,155000,150000,149900,140000,139000,134900,129900,129900,129000,129900,129900,129900,125900,120000,124000,124450,124999.5,125000,125000,125000,127450,129000,129900,129000,125000,130000,129900,136300,137700,139450,144300,146500,149000,149900,149900,149900,147500,147500,149900,149900,149900,149900,149900,149999.5,150000,153000,152500,159250,155000,155450,159000,166950,165000,166500,165000,165000,159950,159975,169000,165000,161250,162152,165000,174688.5,174507.5,180000,185000,189184,189000,184999.5,189900,189000,195455.5,204950,193500,197791,202450,201400,209450,215000,235000,235000,242750,239950,234900,235000,239900,249450,249000,249000,249900
"91340","San Fernando","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",2629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380000,399499.5,380000,409950,409950,399450,402000,395000,411497,409500,399000,410000,409999,4e+05,399975,399000,399000,419900,427129,449990,434950,422500,420000,422000,464500,475000,480000,484900,479999,481000,485000,475000,463500,469999.5,479450,470000,459000
"91768","Pomona","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",2630,179900,190501.5,185000,189450,190000,193700,197250,204950,210000,205000,207000,203250,201000,199900,199900,199999.5,195000,196250,199999,199411,195500,180257,189900,189900,189000,178847.5,189900,189450,199000,199900,199999,199999.5,2e+05,210000,215000,223000,203500,201750,230000,237450,259943.5,259888,260000,279900,289419,277700,289209.5,282450,279000,289000,293000,291500,289500,314999,319700,317250,319000,320000,318000,309894,319900,309000,319500,319925,315000,319950,325000,329800,320000,337450,325000,324500,337444,321950,324900,329500,339500,349000,349900,379950,379450,370000,379000,371750,365000,364975,370000,379900,377000,380000,379900,389500,389900,388450,399000,4e+05,398000,398000,407000,419950,423500,429450,420000,427500,427500,425000,419000,419000,405444,420000,415000,422500
"15147","Penn Hills","PA","Pittsburgh","Allegheny County",2631,,,,,,,,,,,,,,,55000,55000,54950,55000,55000,59000,59000,59000,54900,55000,56500,56000,59900,59900,59900,54400,58800,59900,59900,60000,59900,59900,59700,59450,59900,59900,57900,56250,53900,54900,56900,59500,63900,62500,59900,64900,65000,56500,56900,64250,63200,62900,63950,63000,59450,59450,59450,59450,57900,59000,57700,58450,59947.5,62900,59900,59600,57450,57900,57450,58000,57900,58950,59900,64900,64900,65000,63700,65000,64900,60000,59950,62000,69900,70000,69950,70950,69950,69900,69900,69500,65000,64900,62500,65000,69450,69900,70000,71750,69950,70000,69900,69999,66500,68000,69000,67000,69250,70000
"07095","Woodbridge","NJ","New York-Newark-Jersey City","Middlesex County",2632,234950,229950,236450,229950,220900,224900,220000,229000,229450,234900,220000,220000,210000,219000,219000,209900,204950,199900,204900,204950,2e+05,202450,2e+05,199900,192000,197450,189900,189000,209000,209000,199900,194900,189900,186450,185000,180525,175000,175000,184900,199949.5,211000,213450,204900,199000,202400,215950,222450,219900,230000,225000,235900,239000,235000,229950,220000,220000,217450,220000,226200,226200,222200,219000,229900,234400,229000,225000,229450,229900,226500,236450,229900,225000,225750,219450,215950,218500,209000,215000,212000,219000,225000,229000,224900,225000,229500,230000,225750,228718,225000,225000,230000,229450,227000,229450,247000,249100,234800,237450,229900,239900,245000,239900,247000,242000,240000,237425,242000,239900,229950,242500,250000,259450
"29204","Columbia","SC","Columbia","Richland County",2633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57000,50000,59000,55000,55000,53250,54900,50000,51000,52000,54950,55000,55000,53900,54950,55000,54900,59000,59900,59000,56000,57900,55000,55000,57000,55000,60000,62500,63700,58700,56180,65000,64950,65000,60000,65950,65000,64900,60000,64900,64950,65000,62450,64900,60000,68375,62450,69900,68450,65950,71500,69250,68750,69450,76000,75500
"91010","Duarte","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",2634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432625,448940,457500,455000,460000,475000,468000,467499.5,469999,475998,478493,494000,494500,471900,474500
"18235","Mahoning","PA","Allentown-Bethlehem-Easton","Carbon County",2635,,,,,109450,99900,105000,109000,103250,112000,102000,99700,102000,99250,100950,99700,99700,98950,95000,95000,92500,90000,87900,85900,88450,85000,82900,82900,85000,84950,85000,79450,82450,79900,79900,77750,72900,74900,76500,75900,78000,75900,76200,84500,79900,84361,79000,75000,78200,79949.5,84945,84000,82000,83500,79900,89900,82950,84450,84999,89250,84499.5,97082.5,89500,97900,99900,94900,89900,89450,89000,85000,79950,79900,79900,85000,91000,95000,92750,89900,89900,92000,92000,92000,89900,89900,89900,89950,86000,89900,80000,89900,89900,98000,99000,98950,97400,105000,99000,95900,99450,104900,105000,119950,124950,123000,122700,115000,109000,109000,105000,109692.5,109385,118000
"33469","Tequesta","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",2635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,110000,110500,97500,104900,98500,96500,99500,104500,109950,109000,103625,99900,99200,103200,99900,108750,118750,112000,114000,126700,128700,131200,139900,135000,129950,129900,129900,119000,114900,112900,109900,110000,120000,125000,137450,139900,138700,134900,152731,149450,149900
"37411","Chattanooga","TN","Chattanooga","Hamilton County",2637,,,,,,,,,,,,,,,,,,,,,,,,56700,49900,44450,43000,49900,48200,48200,49900,47500,44900,49900,52600,49900,54900,54900,57500,57000,57500,59437.5,59700,59500,64000,59200,58450,59000,62125,59700,60200,59400,60000,60000,60000,60000,59900,59850,59850,59000,58000,58000,58000,59500,59700,55000,50000,55000,60000,59450,59630,55000,60000,59950,59500,58550,64900,64900,68900,65000,59850,65000,68800,69900,72500,76000,69900,66733,69900,73000,75000,70000,69900,69700,67900,69900,69500,70000,78500,68500,72450,79000,81400,79900,79900,79943.5,78750,69000,75000,79800,79000,79450
"99202","Spokane","WA","Spokane-Spokane Valley","Spokane County",2638,99900,100750,104900,1e+05,1e+05,101900,99950,99900,99900,97500,94950,93450,87250,92500,87000,93700,93000,84975,84900,84250,85000,88700,79900,79900,80950,79900,84900,84950,82000,75500,70000,75000,75000,79000,75000,79000,80000,79900,79900,79950,77500,79900,79925,89500,89900,83700,89500,79700,77025,78400,74900,84900,75000,85000,89950,89900,91950,85000,79900,79900,79900,79900,79900,85775,85775,88725,97450,95000,95000,90000,96750,99950,99000,99950,99950,106650,106900,104000,1e+05,103900,1e+05,94950,99900,1e+05,99950,104850,1e+05,107000,108000,110000,120000,120000,113000,120000,120000,120000,120000,133000,137000,138450,135500,139200,144745,149900,144500,138000,135000,137500,150000,145000,147000,145000
"06062","Plainville","CT","Hartford-West Hartford-East Hartford","Hartford County",2639,,,,,159900,159900,159900,155000,154900,159900,159700,159500,155000,157500,156750,157900,159900,157950,150949.5,149900,149900,139900,139900,139900,138999,138999,138999,135999,129900,129900,130950,129900,134900,129900,129900,129900,134900,129900,129900,129900,134900,134900,124950,133500,139900,139900,134500,147000,147000,146550,138450,139700,139450,139450,139900,139949.5,139000,130000,125500,134000,134750,134600,139900,131000,127000,125000,125250,122900,119999,122749.5,124949.5,129900,130000,129900,129900,129900,129900,136949.5,138999,139000,136950,141000,139900,136750,137500,129900,128900,139449.5,139449.5,134900,141400,139900,139950,139950,137900,131950,128900,124949.5,125940,124950,127450,135000,137000,145000,145000,149900,149900,149900,139950,140000,144950,146950
"85019","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",2640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,110000,110000,114375,110000,110000,119750,119950,118450,118450,116450,119900,129450,130000,133900,135000,135000,137800,139900,139999,139999,136400,144999,149450,140000,149900,153800,149900,150000,153900,153500,159900,160500,160000,160000,155400,159950,169000,165000,169900,170000,170000,170000,174500,176450,175000,181487,185000,184699.5,183000,180000,180000,182000,181000,182000,182000,187750
"13205","Syracuse","NY","Syracuse","Onondaga County",2641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41150,40000,41550,42900,42900,38700,39950,40000,40000,39950,41250,39900,40000,39900,42900
"33971","Lehigh Acres","FL","Cape Coral-Fort Myers","Lee County",2642,59900,60000,59950,60000,59900,59900,59900,59900,59900,59161.5,59000,57000,58900,58900,59750,60000,60000,61000,60000,60000,61250,62000,63500,60000,64500,65900,65500,69500,69700,68875,74850,69900,69900,70500,75000,74900,76000,75500,76000,76950,78250,79900,79900,80500,82900,85000,86450,87900,87550,89500,89900,89944,89988,94900,94500,96500,95997.5,95000,99900,99900,99640,95100,99900,99900,102000,112000,117400,118000,119900,119950,124900,129308,129900,129900,131000,132500,132250,132450,129900,134400,136200,136200,139900,139900,143500,145000,147900,149800,149900,149900,148900,148600,151500,155000,154950,154950,157900,158250,159000,159900,164900,164949.5,167000,168225,169900,169900,169000,165000,169900,169900,169400,169000
