"Date","RegionID","RegionName","State","Metro","County","City","SizeRank","Zhvi","MoM","QoQ","YoY","5Year","10Year","PeakMonth","PeakQuarter","PeakZHVI","PctFallFromPeak","LastTimeAtCurrZHVI"
2019-04-30,63382,"14042","NY","Olean","Cattaraugus County","Yorkshire",12034,94300,0.00319148936170213,-0.0288362512873326,-0.0268317853457172,0.0263518540707108,0.00762753324917931,"2018-09","2018-Q3",102700,-0.0817916260954236,"2018-01"
2019-04-30,65026,"17324","PA","Harrisburg-Carlisle","Cumberland County","Dickinson",12035,175400,0.00400686891814539,0.0132871172732525,0.0793846153846154,0.0398067960137762,0.0108225063547573,"2019-04","2019-Q2",175400,0,"2019-04"
2019-04-30,98066,"95237","CA","Stockton-Lodi","San Joaquin County","Lockeford",12036,359700,0.000834724540901503,0.00699888017917133,0.0336206896551724,0.0638179211225243,0.0633040024361378,"2005-12","2005-Q4",403100,-0.107665591664599,"2005-03"
2019-04-30,74507,"37843","TN","Newport","Cocke County","Parrottsville",12037,102000,-0.0135396518375242,-0.0493942218080149,0.0526315789473684,0.0909660785014497,0.043705213000589,"2019-01","2019-Q1",107300,-0.0493942218080149,"2018-08"
2019-04-30,69238,"27209","NC",,"Montgomery County","Biscoe",12038,79500,-0.022140221402214,-0.0293040293040293,0.0311284046692607,0.0357340617658606,0.00517578487614156,"2018-09","2018-Q3",84500,-0.0591715976331361,"2018-06"
2019-04-30,75538,"40146","KY",,"Breckinridge County","Irvington",12039,92500,0.00872410032715376,0.00652883569096844,0.0523321956769056,0.0317941230083123,0.030794524402975,"2018-12","2018-Q4",92600,-0.00107991360691145,"2018-11"
2019-04-30,61076,"08403","NJ","Atlantic City-Hammonton","Atlantic County","Longport",12040,847000,0.0065359477124183,0.065810997860828,0.200737170399773,0.0142622772871683,0.0000118071421537636,"2007-05","2007-Q2",984900,-0.14001421464108,"2005-07"
2019-04-30,97386,"93643","CA","Madera","Madera County","North Fork",12041,272600,-0.000733137829912023,-0.012676566461427,-0.0246869409660107,0.0785239557424611,0.0477386722627962,"2005-09","2005-Q3",356000,-0.234269662921348,"2004-09"
2019-04-30,66992,"21710","MD","Washington-Arlington-Alexandria","Frederick County","Adamstown",12042,449400,-0.00354767184035477,-0.00531208499335989,0.0112511251125113,0.0257780545761994,0.0142256279178716,"2006-04","2006-Q2",529100,-0.150633150633151,"2004-10"
2019-04-30,66756,"21057","MD","Baltimore-Columbia-Towson","Baltimore County","Glen Arm",12043,459800,-0.00947867298578199,-0.0212856534695615,0.00612691466083151,0.0265181075016003,-0.00752977623641948,"2006-07","2006-Q3",548300,-0.161407988327558,"2005-02"
2019-04-30,74713,"38221","TN",,"Benton County","Big Sandy",12044,85200,0.00471698113207547,0.0252707581227437,0.118110236220472,0.0533552036446452,0.0306469076231226,"2019-04","2019-Q2",85200,0,"2019-04"
2019-04-30,81692,"54448","WI","Wausau","Marathon County","Marathon",12045,179200,0.00279798545047566,0.0101465614430665,0.0430733410942957,0.0419731851744674,0.0212619207357483,"2019-04","2019-Q2",179200,0,"2019-04"
2019-04-30,80883,"52213","IA","Cedar Rapids","Linn County","Center Point",12046,195000,0.00411946446961895,0.0193413486670152,0.0383386581469649,0.0384185005198834,0.0213927274370551,"2019-04","2019-Q2",195000,0,"2019-04"
2019-04-30,65005,"17301","PA","York-Hanover","York County","Paradise",12047,193700,-0.0102197240674502,-0.0137474541751527,0.0442048517520216,0.0347339226353141,0.00697142531529282,"2007-06","2007-Q2",203700,-0.0490918016691213,"2006-10"
2019-04-30,71932,"32322","FL",,"Franklin County","Carrabelle",12048,161100,-0.00309405940594059,-0.0146788990825688,0.0125707102451289,0.0404915187935582,0.00961419109867867,"2005-11","2005-Q4",271300,-0.406192406929598,"2003-08"
2019-04-30,84366,"60112","IL","Chicago-Naperville-Elgin","DeKalb County","Cortland",12049,168700,0.00776583034647551,0.0267802799756543,0.0113908872901679,0.0415960631118844,-0.00400064517609211,"2007-03","2007-Q1",196800,-0.142784552845528,"2003-05"
2019-04-30,74616,"38052","TN",,"Hardeman County","Middleton",12050,82800,-0.00480769230769231,-0.00838323353293413,0.0454545454545455,0.0694038074640571,0.039511748633881,"2019-02","2019-Q1",83600,-0.00956937799043062,"2018-12"
2019-04-30,81950,"54873","WI","Duluth","Douglas County","Solon Springs",12051,154900,0,0.00977835723598435,0.0602327173169062,0.0406817992307458,0.0235773932934462,"2019-04","2019-Q2",154900,0,"2019-04"
2019-04-30,86302,"64054","MO","Kansas City","Jackson County","Sugar Creek",12052,84400,0.00237529691211401,0.0132052821128451,0.172222222222222,0.0946458431251018,0.00791703275944466,"2007-01","2007-Q1",86100,-0.0197444831591173,"2006-11"
2019-04-30,97949,"95045","CA","San Jose-Sunnyvale-Santa Clara","San Benito County","San Juan Bautista",12053,651700,-0.00137909898866074,-0.00443018637335778,0.0757675800594255,0.0410711226899276,0.0522269355621436,"2005-10","2005-Q4",942100,-0.308247532109118,"2004-02"
2019-04-30,78420,"47037","IN",,"Ripley County","Osgood",12054,88900,0.00225479143179256,-0.0122222222222222,0.0446533490011751,0.037370773666781,0.0116205848089626,"2019-01","2019-Q1",90000,-0.0122222222222222,"2018-11"
2019-04-30,67344,"22645","VA","Winchester","Frederick County","Middletown",12055,241400,-0.00780928894369092,-0.0118706508391322,0.0147120638923918,0.0390728407877399,0.0174257716800468,"2005-11","2005-Q4",280800,-0.14031339031339,"2004-12"
2019-04-30,77878,"45872","OH","Toledo","Wood County","North Baltimore",12056,83300,-0.0118623962040332,-0.0106888361045131,0.055766793409379,,,"2018-09","2018-Q3",86400,-0.0358796296296296,"2018-07"
2019-04-30,85131,"61745","IL","Bloomington","McLean County","Heyworth",12057,149700,0.000668449197860962,-0.00729442970822281,-0.002,0.0107596142119653,0.00515310923579837,"2018-01","2018-Q1",151800,-0.0138339920948617,"2017-12"
2019-04-30,68633,"25514","WV","Huntington-Ashland","Wayne County","Fort Gay",12058,65800,-0.00151745068285281,0.028125,0.146341463414634,0.0482008559227762,0.023228010937238,"2019-03","2019-Q1",65900,-0.00151745068285281,"2019-03"
2019-04-30,74231,"37191","TN","Clarksville","Montgomery County","Woodlawn",12059,164800,-0.00242130750605327,0.0024330900243309,0.0673575129533679,0.0414705280164713,0.0216698013545538,"2019-03","2019-Q1",165200,-0.00242130750605327,"2019-02"
2019-04-30,63804,"14882","NY","Ithaca","Tompkins County","Lansing",12060,198000,-0.0085127691537306,0.000505305709954523,-0.0144350423096068,0.0283155629109282,0.0205220279271856,"2018-03","2018-Q1",201500,-0.0173697270471464,"2017-12"
2019-04-30,73242,"34981","FL","Port St. Lucie","Saint Lucie County","Fort Pierce",12061,229000,-0.00564481111593574,-0.00564481111593574,0.0567604983848639,0.167882025207836,0.0471207446060911,"2007-02","2007-Q1",270800,-0.154357459379616,"2005-09"
2019-04-30,73216,"34773","FL","Orlando-Kissimmee-Sanford","Osceola County","Saint Cloud",12062,248400,-0.00440881763527054,-0.0052062474969964,0.0534351145038168,0.0609378044523652,0.0337131114582037,"2006-06","2006-Q2",332600,-0.253156945279615,"2005-02"
2019-04-30,82814,"56359","MN","Minneapolis-St. Paul-Bloomington","Mille Lacs County","Onamia",12063,152800,0,-0.014829142488717,0.00460223537146614,0.0507431855118161,0.0326623882501211,"2019-01","2019-Q1",155100,-0.014829142488717,"2018-08"
2019-04-30,63195,"13634","NY","Watertown-Fort Drum","Jefferson County","Dexter",12064,140200,0.00429799426934097,0.0100864553314121,-0.0727513227513227,0.00714046026242254,0.017387976037968,"2018-08","2018-Q3",154200,-0.0907911802853437,"2016-11"
2019-04-30,59154,"03584","NH","Berlin","Coos County","Lancaster",12065,145700,-0.00137080191912269,-0.00205479452054795,0.119907763259032,0.0423691989128627,0.0149554764008559,"2007-04","2007-Q2",155600,-0.0636246786632391,"2005-06"
2019-04-30,67975,"24087","VA","Blacksburg-Christiansburg-Radford","Montgomery County","Elliston",12066,128300,-0.00773395204949729,-0.0360631104432757,-0.0628195763330898,0.0253592317298978,0.00496537587359791,"2018-08","2018-Q3",144000,-0.109027777777778,"2018-03"
2019-04-30,69870,"28341","NC",,"Duplin County","Faison",12067,77600,0.00129032258064516,-0.00128700128700129,0.0703448275862069,0.0344847295542003,0.00737842571273961,"2019-02","2019-Q1",77700,-0.00128700128700129,"2019-02"
2019-04-30,79551,"49064","MI","Kalamazoo-Portage","Van Buren County","Lawrence",12068,118400,-0.00336700336700337,0.0198105081826012,0.105508870214753,0.0479062299331843,,"2019-03","2019-Q1",118800,-0.00336700336700337,"2019-03"
2019-04-30,99206,"97341","OR","Newport","Lincoln County","Depoe Bay",12069,360100,-0.00962596259625963,0.00222655162816588,0.0726839439976169,0.0534179925809544,0.0040603406780837,"2008-05","2008-Q2",384500,-0.0634590377113134,"2006-08"
2019-04-30,91152,"75954","TX",,"Shelby County","Joaquin",12070,97700,0,0.0103412616339193,0.108967082860386,0.0540250327303948,0.0307082129125165,"2019-04","2019-Q2",97700,0,"2019-04"
2019-04-30,74515,"37853","TN","Knoxville","Blount County","Rockford",12071,164400,-0.00242718446601942,0.00366300366300366,0.0359168241965974,0.0526474442834142,0.0181025097747214,"2018-10","2018-Q4",165400,-0.0060459492140266,"2018-09"
2019-04-30,82493,"55927","MN","Rochester","Dodge County","Dodge Center",12072,178200,-0.00446927374301676,-0.0187224669603524,0.0677052127022169,0.0597794893526959,0.0275448643039791,"2019-01","2019-Q1",181600,-0.0187224669603524,"2018-11"
2019-04-30,87207,"66523","KS","Topeka","Osage County","Osage City",12073,84900,0.00117924528301887,0.0533498759305211,0.127490039840637,0.0315128816859622,-0.00266945441277788,"2006-12","2006-Q4",89300,-0.0492721164613662,"2006-04"
2019-04-30,79164,"48367","MI","Detroit-Warren-Dearborn","Oakland County","Leonard",12074,336400,-0.00443918319029299,-0.000297176820208024,-0.0330554757114113,0.0517440911728144,0.0480476419311227,"2018-04","2018-Q2",347900,-0.0330554757114113,"2018-02"
2019-04-30,92422,"78377","TX",,"Refugio County","Refugio",12075,72400,-0.00275482093663912,-0.0109289617486339,0.16025641025641,0.0341830816550965,0.0135227129052771,"2019-01","2019-Q1",73200,-0.0109289617486339,"2018-12"
2019-04-30,59183,"03753","NH","Claremont-Lebanon","Sullivan County","Grantham",12076,262300,0.00344299923488906,0.00267584097859327,0.0496198479391757,0.030604036391759,-0.000418402688807329,"2006-04","2006-Q2",305100,-0.140281874795149,"2004-07"
2019-04-30,64171,"15557","PA","Somerset","Somerset County","Middlecreek",12077,101800,-0.00196078431372549,-0.00391389432485323,0.0473251028806584,0.0355148530919982,0.016655227860036,"2019-01","2019-Q1",102200,-0.00391389432485323,"2018-12"
2019-04-30,86384,"64150","MO","Kansas City","Platte County","Riverside",12078,233300,-0.00638841567291312,-0.00765631646108039,0.0424486148346738,0.0544168598550077,0.0331354533446635,"2018-11","2018-Q4",239400,-0.0254803675856307,"2018-10"
2019-04-30,85384,"62265","IL","St. Louis","Clinton County","New Baden",12079,133600,-0.00521221146686523,-0.00447093889716841,0.0653907496012759,0.039639459054625,0.0074847412369321,"2005-07","2005-Q3",135600,-0.0147492625368732,"2005-04"
2019-04-30,70276,"29047","SC","Orangeburg","Orangeburg County","Elloree",12080,77000,-0.0228426395939086,-0.0338770388958595,0.0280373831775701,0.0518599227595236,0.0074383251323098,"2019-02","2019-Q1",80000,-0.0375,"2018-08"
2019-04-30,92396,"78343","TX","Corpus Christi","Nueces County","Bishop",12081,100100,-0.0347155255544841,-0.0808080808080808,0.075187969924812,0.0394318632994395,0.0263173664355685,"2017-06","2017-Q2",110600,-0.0949367088607595,"2017-02"
2019-04-30,65437,"18347","PA","East Stroudsburg","Monroe County","Pocono Lake",12082,115700,-0.00601374570446736,-0.0178268251273345,0.014022787028922,0.0120020032851522,-0.0122674377633432,"2007-09","2007-Q3",148600,-0.221399730820996,"2005-04"
2019-04-30,79695,"49328","MI","Holland","Allegan County","Hopkins",12083,163300,-0.00244349419670128,0.0149160969546302,0.05627425614489,0.0719044531804416,0.0397360585514575,"2019-03","2019-Q1",163700,-0.00244349419670128,"2019-03"
2019-04-30,62790,"12846","NY","Glens Falls","Warren County","Lake Luzerne",12084,173100,-0.00288018433179724,-0.0125499144324016,-0.0447019867549669,0.0158636418682943,0.00968162482931945,"2018-08","2018-Q3",182700,-0.0525451559934319,"2018-01"
2019-04-30,99900,"98595","WA","Aberdeen","Grays Harbor County","Westport",12085,185900,0.00107700592353258,0.00486486486486486,0.0922444183313749,0.0359585695524498,-0.00653656365380573,"2008-02","2008-Q1",215700,-0.138154844691701,"2006-08"
2019-04-30,62780,"12835","NY","Albany-Schenectady-Troy","Saratoga County","Day",12086,182600,-0.00814774579033134,0.0223964165733483,0.0798344175044352,0.051876877440385,0.0195893576182673,"2019-03","2019-Q1",184100,-0.00814774579033134,"2019-03"
2019-04-30,64147,"15531","PA","Somerset","Somerset County","Jenner",12087,91400,0.00994475138121547,0.0110619469026549,0.0327683615819209,0.0207007865482303,0.00932288277194249,"2019-04","2019-Q2",91400,0,"2019-04"
2019-04-30,64599,"16426","PA","Erie","Erie County","Mckean",12088,164700,0.00243457090687766,0.0048810250152532,-0.00121285627653123,0.0228599761733066,0.0203868519366062,"2018-06","2018-Q2",167700,-0.0178890876565295,"2018-04"
2019-04-30,60726,"07627","NJ","New York-Newark-Jersey City","Bergen County","Demarest",12089,729500,-0.012186865267434,-0.0155195681511471,-0.0606489827453,0.0219658910671219,0.00779489091508934,"2006-02","2006-Q1",789800,-0.0763484426437073,"2005-08"
2019-04-30,62358,"12053","NY","Albany-Schenectady-Troy","Schenectady County","Duanesburg",12090,221400,-0.0116071428571429,-0.0164371390493114,0.0895669291338583,0.041002645646776,0.0159482375056679,"2019-02","2019-Q1",225600,-0.0186170212765957,"2018-10"
2019-04-30,97279,"93451","CA","San Luis Obispo-Paso Robles-Arroyo Grande","San Luis Obispo County","San Miguel",12091,393900,0.00459066564651875,0.0141606591143151,0.0950792326939116,0.0795025259232327,0.0399237131429748,"2019-04","2019-Q2",393900,0,"2019-04"
2019-04-30,74548,"37902","TN","Knoxville","Knox County","Knoxville",12092,360700,0.00585610708310095,0.0412817551963049,0.181074001309758,0.0809584184757857,0.0457519520691327,"2019-04","2019-Q2",360700,0,"2019-04"
2019-04-30,67040,"21782","MD","Hagerstown-Martinsburg","Washington County","Sharpsburg",12093,209200,-0.00853080568720379,-0.00900047370914259,-0.0693950177935943,0.0437257690952877,0.0116607075780293,"2007-01","2007-Q1",252400,-0.171156893819334,"2005-04"
2019-04-30,59199,"03782","NH","Claremont-Lebanon","Sullivan County","Sunapee",12094,348100,0.0031700288184438,-0.0107985223074737,0.0292726197516263,0.0517374798507642,0.0153887399107706,"2018-10","2018-Q4",353100,-0.0141602945341263,"2018-08"
2019-04-30,87704,"67654","KS",,"Norton County","Norton",12095,66000,0,-0.00151285930408472,-0.00151285930408472,0.0162143623453246,,"2017-05","2017-Q2",67200,-0.0178571428571429,"2017-02"
2019-04-30,94084,"83252","ID",,"Oneida County","Malad City",12096,175400,0.00573394495412844,0.0209545983701979,0.149410222804718,0.0907626328218367,0.0469110995177273,"2019-04","2019-Q2",175400,0,"2019-04"
2019-04-30,61882,"10594","NY","New York-Newark-Jersey City","Westchester County","Thornwood",12097,622000,0.010232255968816,0.0231946043757197,0.0205086136177194,0.0356761526177662,0.0105556528388455,"2006-04","2006-Q2",660900,-0.0588591314873657,"2005-05"
2019-04-30,87096,"66092","KS","Ottawa","Franklin County","Wellsville",12098,166900,0.00421179302045728,0.0170627666057282,0.0958634274458306,0.0507572233051556,0.031918178397927,"2019-04","2019-Q2",166900,0,"2019-04"
2019-04-30,78238,"46742","IN","Angola","Steuben County","Hamilton",12099,167200,-0.000597728631201434,0.0157958687727825,0.0971128608923885,0.0691248510693221,0.0256428529798547,"2019-03","2019-Q1",167300,-0.000597728631201434,"2019-03"
2019-04-30,70094,"28643","NC",,"Ashe County","Lansing",12100,90000,-0.0099009900990099,-0.00881057268722467,0.167315175097276,0.0407705728480918,0.0114692784927306,"2019-02","2019-Q1",91500,-0.0163934426229508,"2019-01"
2019-04-30,77072,"44217","OH","Wooster","Wayne County","Creston",12101,142900,-0.00418118466898955,0.00704721634954193,0.0476539589442815,0.0451280942465453,0.0233015612406517,"2019-03","2019-Q1",143500,-0.00418118466898955,"2019-02"
2019-04-30,78601,"47433","IN","Bloomington","Owen County","Gosport",12102,133700,-0.00149365197908887,0.00829562594268477,0.114166666666667,0.0595939403149315,0.0229099904643084,"2019-03","2019-Q1",133900,-0.00149365197908887,"2019-03"
2019-04-30,61922,"10921","NY","New York-Newark-Jersey City","Orange County","Florida",12103,261600,0.000765110941086458,0.013953488372093,0.0262848175755198,0.0416681294811236,0.000383068841366407,"2006-09","2006-Q3",325500,-0.1963133640553,"2004-03"
2019-04-30,61837,"10524","NY","New York-Newark-Jersey City","Putnam County","Philipstown",12104,500100,-0.00773809523809524,-0.0224784988272088,0.0495278069254984,0.0533773258833388,0.0172458518650165,"2019-01","2019-Q1",511600,-0.0224784988272088,"2018-11"
2019-04-30,58624,"02110","MA","Boston-Cambridge-Newton","Suffolk County","Boston",12105,1042000,0.00269438029253272,0.00414377951238316,-0.0303368695328494,0.0592238410488122,0.0564846920765825,"2017-12","2017-Q4",1139900,-0.0858847267304149,"2017-07"
2019-04-30,59303,"04015","ME","Portland-South Portland","Cumberland County","Casco",12106,233700,0.0034349506225848,-0.00170867150790261,0,0.0457066797377848,0.0255439733649143,"2018-02","2018-Q1",235900,-0.00932598558711318,"2018-01"
2019-04-30,59217,"03819","NH","Boston-Cambridge-Newton","Rockingham County","Danville",12107,331400,-0.000904431715405487,-0.00599880023995201,0.00546116504854369,0.0486791149646464,0.0210805941377621,"2018-07","2018-Q3",335300,-0.0116313748881599,"2018-05"
2019-04-30,63343,"13862","NY","Binghamton","Broome County","Barker",12108,116700,-0.00933786078098472,-0.00171086398631309,0.0201048951048951,0.0064645496997624,0.00815163426745413,"2019-03","2019-Q1",117800,-0.00933786078098472,"2018-08"
